timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-10-15T18:25:08,snn_training,95de3f40-4642-4139-872d-38e660acbaa4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.461538632996962,8.574120390030925e-06,7.480776067313193e-07,6.180531448763636,0.0,10.0,1.881718793473589e-05,0.0,3.044521016943489e-05,4.926239810417078e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:25:17,transformer_training,ea23a2d8-ed60-4629-acaf-7c4e658a3bd9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.027473089998239,3.810011432924054e-06,7.578382548687871e-07,7.410546760959998,0.0,10.0,9.317701709500524e-06,0.0,1.2572625397216244e-05,2.189032710671677e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:25:23,isoforest_training,c0f2c2fe-7170-415e-a3f3-2a0403d7ad39,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1867770679964451,4.244514664635001e-07,3.576505460963049e-07,2.8017368092,0.0,10.0,5.338762224782769e-07,0.0,1.9047992527501063e-06,2.438675475228383e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:25:41,snn_training,253d9520-3aed-4fb9-92ef-212270e6a020,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.289206437999384,1.5587761562931317e-05,1.1729640618990918e-06,15.212148106184616,0.0,10.0,5.403747747800048e-05,0.0,3.5521623716663774e-05,8.955910119466426e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:25:51,transformer_training,427c9662-d363-4b57-bf38-c160649bad16,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.121396287009702,4.262095065894184e-06,8.322134876976586e-07,9.080165115280002,0.0,10.0,1.1653982763138387e-05,0.0,1.2833779752771889e-05,2.448776251591028e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:25:56,isoforest_training,b7f693f3-a505-4e23-bbcc-2b9f35608d47,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1997150459937984,4.393879020582276e-07,3.662435538551201e-07,3.0077086816,0.0,10.0,5.838800657321177e-07,0.0,1.940612333338423e-06,2.5244923990705407e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:26:13,snn_training,224906bc-550f-4c4f-a48f-eb3de06853c3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.1771060119936,1.0402544717171974e-05,8.542706868878527e-07,8.428411148500002,0.0,10.0,2.733584218005473e-05,0.0,3.2431722986115754e-05,5.976756516617049e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:26:23,transformer_training,e4f566d8-c9e5-47dc-a3ef-7bd0ed3353f6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.158269990002736,6.262319506472018e-06,1.2140348447462122e-06,17.81053310008,0.0,10.0,2.304293703769137e-05,0.0,1.2937065872231162e-05,3.598000290992254e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:26:28,isoforest_training,2b27e4cd-d0f6-4da6-a44a-211e4c3c253b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2162198570003966,4.426868344334737e-07,3.639858631524788e-07,2.8002016000000003,0.0,10.0,5.565796395239022e-07,0.0,1.986866694480543e-06,2.543446334004445e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:26:43,snn_training,998282eb-37ea-4de4-a500-78fb79d66641,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.736681921000129,7.785429125447009e-06,7.99597767351869e-07,7.435951572,0.0,10.0,1.907677995974157e-05,0.0,2.5654211855524208e-05,4.4730991815265774e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:26:53,transformer_training,a4a46b09-b826-4729-bd66-2a17df33a91f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.535637506996864,7.028113741160549e-06,1.2696123494858982e-06,18.87408775,0.0,10.0,2.6395653542629628e-05,0.0,1.3984201333328708e-05,4.037985487595833e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:26:59,isoforest_training,10de60f7-db17-4e9e-b2c7-8f848d4dbb89,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1929128369956743,4.280486869748341e-07,3.588264571390359e-07,2.8002016000000003,0.0,10.0,5.381623534488505e-07,0.0,1.9211808638728044e-06,2.4593432173216547e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:27:13,snn_training,a58c128b-dae4-4101-80b9-3f363f25e495,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.759347194005386,7.604079571474673e-06,7.79158628165768e-07,6.987783210800002,0.0,10.0,1.7971385279428733e-05,0.0,2.571766712777996e-05,4.368905240720869e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:27:23,transformer_training,79fb2cec-402c-440b-a678-4d8b2188ab40,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.325200362000032,5.53793989861096e-06,1.0399495835178357e-06,13.74587113312,0.0,10.0,1.8420911581781983e-05,0.0,1.3397186083319766e-05,3.1818097665101754e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:27:28,isoforest_training,99cb6cd2-9408-4124-bae2-8c462e7d0533,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1923250929976348,4.2771177144781565e-07,3.5872076664301495e-07,2.8004429152000005,0.0,10.0,5.377710218682063e-07,0.0,1.9196364555682524e-06,2.4574074774364586e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
